103412	75782	85306	000416-20:32:25	-0.0402
103412	75784	85306	000416-20:32:26	-0.0402
103408	75778	85302	000416-20:32:27	-0.0402
103404	75778	85296	000416-20:32:28	-0.0402
103388	75764	85282	000416-20:32:29	-0.0402
103400	75774	85296	000416-20:32:30	-0.0402
103406	75776	85296	000416-20:32:31	-0.0402
103410	75780	85300	000416-20:32:32	-0.0402
104520	76592	86216	000416-20:32:33	-0.0402
103412	75778	85304	000416-20:32:35	-0.0402
103394	75764	85284	000416-20:32:36	-0.0402
104622	76664	86300	000416-20:32:37	-0.0402
103412	75776	85298	000416-20:32:38	-0.0402
103388	75756	85278	000416-20:32:39	-0.0402
103390	75760	85282	000416-20:32:40	-0.0402
103374	75748	85266	000416-20:32:41	-0.0402
103426	75784	85312	000416-20:32:42	-0.0402
103374	75748	85266	000416-20:32:43	-0.0402
103348	75728	85244	000416-20:32:45	-0.0402
103378	75750	85268	000416-20:32:46	-0.0402
103394	75760	85282	000416-20:32:47	-0.0402
103400	75762	85284	000416-20:32:48	-0.0402
103394	75758	85278	000416-20:32:49	-0.0402
103370	75740	85256	000416-20:32:50	-0.0402
103372	75738	85256	000416-20:32:51	-0.0402
104648	76674	86312	000416-20:32:52	-0.0402
103398	75758	85280	000416-20:32:54	-0.0402
103372	75738	85260	000416-20:32:55	-0.0402
103384	75746	85268	000416-20:32:56	-0.0402
103366	75732	85250	000416-20:32:57	-0.0402
103416	75768	85296	000416-20:32:58	-0.0402
103380	75740	85262	000416-20:32:59	-0.0402
103378	75740	85260	000416-20:33:00	-0.0402
103372	75732	85254	000416-20:33:01	-0.0402
103372	75734	85254	000416-20:33:02	-0.0402
103362	75724	85248	000416-20:33:04	-0.0402
104948	76890	86558	000416-20:33:05	-0.0402
103370	75730	85252	000416-20:33:06	-0.0402
103412	75762	85286	000416-20:33:07	-0.0402
104652	76670	86312	000416-20:33:08	-0.0402
103396	75746	85274	000416-20:33:09	-0.0402
103360	75720	85242	000416-20:33:10	-0.0402
103364	75724	85246	000416-20:33:11	-0.0402
103354	75716	85238	000416-20:33:12	-0.0402
114162	77530	87672	000416-20:35:15	-0.0503
114028	77440	87574	000416-20:35:16	-0.0503
116698	79254	89626	000416-20:35:17	-0.0503
114046	77450	87582	000416-20:35:18	-0.0503
114040	77446	87580	000416-20:35:19	-0.0503
114024	77434	87568	000416-20:35:20	-0.0503
114052	77450	87590	000416-20:35:22	-0.0503
114022	77432	87566	000416-20:35:23	-0.0503
114046	77448	87586	000416-20:35:24	-0.0503
114000	77414	87546	000416-20:35:25	-0.0503
114058	77452	87590	000416-20:35:26	-0.0503
114046	77444	87584	000416-20:35:27	-0.0503
119726	81306	91950	000416-20:35:28	-0.0503
114020	77424	87562	000416-20:35:30	-0.0503
114048	77444	87584	000416-20:35:31	-0.0503
114050	77446	87588	000416-20:35:32	-0.0503
114044	77440	87584	000416-20:35:33	-0.0503
114060	77452	87594	000416-20:35:34	-0.0503
114082	77466	87612	000416-20:35:35	-0.0503
114026	77430	87568	000416-20:35:36	-0.0503
114036	77434	87576	000416-20:35:38	-0.0503
114084	77468	87614	000416-20:35:39	-0.0503
114042	77440	87580	000416-20:35:40	-0.0503
114038	77436	87578	000416-20:35:41	-0.0503
114044	77438	87580	000416-20:35:42	-0.0503
114036	77432	87578	000416-20:35:43	-0.0503
114022	77424	87562	000416-20:35:44	-0.0503
115554	78464	88740	000416-20:35:46	-0.0503
114068	77454	87600	000416-20:35:47	-0.0503
114098	77476	87626	000416-20:35:48	-0.0503
114096	77474	87626	000416-20:35:49	-0.0503
115722	78582	88876	000416-20:35:50	-0.0503
114042	77438	87584	000416-20:35:51	-0.0503
114070	77454	87602	000416-20:35:52	-0.0503
114058	77448	87588	000416-20:35:53	-0.0503
114082	77464	87612	000416-20:35:55	-0.0503
114056	77446	87592	000416-20:35:56	-0.0503
114112	77482	87636	000416-20:35:57	-0.0503
114040	77430	87576	000416-20:35:58	-0.0503
114054	77440	87588	000416-20:35:59	-0.0503
115182	78204	88454	000416-20:36:00	-0.0503
115552	78460	88738	000416-20:36:01	-0.0503
114024	77420	87562	000416-20:36:03	-0.0503
114054	77446	87596	000416-20:36:04	-0.0503
114066	77454	87606	000416-20:36:05	-0.0503
114044	77440	87586	000416-20:36:06	-0.0503
114040	77438	87586	000416-20:36:07	-0.0503
114026	77428	87578	000416-20:36:08	-0.0503
114066	77454	87610	000416-20:36:09	-0.0503
113992	77406	87552	000416-20:36:11	-0.0503
128338	83484	94814	000416-20:36:45	-0.0604
121566	79088	89830	000416-20:36:46	-0.0604
121672	79156	89920	000416-20:36:47	-0.0604
121640	79134	89888	000416-20:36:49	-0.0604
121568	79088	89844	000416-20:36:50	-0.0604
121628	79130	89876	000416-20:36:51	-0.0604
121556	79084	89834	000416-20:36:52	-0.0604
121630	79128	89886	000416-20:36:53	-0.0604
123440	80310	91228	000416-20:36:54	-0.0604
123354	80256	91166	000416-20:36:56	-0.0604
121576	79094	89854	000416-20:36:57	-0.0604
121620	79124	89886	000416-20:36:58	-0.0604
121730	79196	89966	000416-20:36:59	-0.0604
121676	79162	89924	000416-20:37:00	-0.0604
121642	79136	89896	000416-20:37:01	-0.0604
121632	79128	89890	000416-20:37:03	-0.0604
121688	79166	89930	000416-20:37:04	-0.0604
122858	79930	90804	000416-20:37:05	-0.0604
121658	79148	89922	000416-20:37:06	-0.0604
121654	79148	89920	000416-20:37:07	-0.0604
121700	79178	89942	000416-20:37:08	-0.0604
121554	79078	89824	000416-20:37:09	-0.0604
123428	80306	91220	000416-20:37:11	-0.0604
121654	79150	89908	000416-20:37:12	-0.0604
121654	79150	89908	000416-20:37:13	-0.0604
121734	79202	89976	000416-20:37:14	-0.0604
121792	79238	90006	000416-20:37:15	-0.0604
121744	79208	89974	000416-20:37:16	-0.0604
121688	79170	89920	000416-20:37:18	-0.0604
121622	79126	89880	000416-20:37:19	-0.0604
121626	79128	89884	000416-20:37:20	-0.0604
121586	79104	89848	000416-20:37:21	-0.0604
121628	79132	89886	000416-20:37:22	-0.0604
121662	79150	89920	000416-20:37:23	-0.0604
121688	79174	89936	000416-20:37:25	-0.0604
121716	79190	89960	000416-20:37:26	-0.0604
123400	80288	91206	000416-20:37:27	-0.0604
121694	79178	89944	000416-20:37:28	-0.0604
121636	79138	89908	000416-20:37:29	-0.0604
121676	79166	89934	000416-20:37:30	-0.0604
121582	79106	89870	000416-20:37:31	-0.0604
121636	79138	89894	000416-20:37:33	-0.0604
121696	79176	89936	000416-20:37:34	-0.0604
121598	79110	89864	000416-20:37:35	-0.0604
121548	79080	89830	000416-20:37:36	-0.0604
121586	79106	89866	000416-20:37:37	-0.0604
121666	79158	89936	000416-20:37:38	-0.0604
123472	80336	91282	000416-20:37:40	-0.0604
121672	79166	89946	000416-20:37:41	-0.0604
121648	79148	89922	000416-20:37:42	-0.0604
134382	84536	96444	000416-20:38:34	-0.0711
129216	81296	92764	000416-20:38:35	-0.0711
129214	81292	92752	000416-20:38:37	-0.0711
129144	81248	92698	000416-20:38:38	-0.0711
129208	81286	92750	000416-20:38:39	-0.0711
129240	81308	92778	000416-20:38:40	-0.0711
129216	81290	92766	000416-20:38:41	-0.0711
129292	81340	92828	000416-20:38:42	-0.0711
129254	81318	92794	000416-20:38:44	-0.0711
129148	81254	92712	000416-20:38:45	-0.0711
129294	81346	92826	000416-20:38:46	-0.0711
129244	81316	92782	000416-20:38:47	-0.0711
131378	82660	94314	000416-20:38:48	-0.0711
129268	81326	92804	000416-20:38:50	-0.0711
129230	81306	92774	000416-20:38:51	-0.0711
129202	81292	92756	000416-20:38:52	-0.0711
129234	81306	92782	000416-20:38:53	-0.0711
129224	81302	92780	000416-20:38:54	-0.0711
129230	81304	92784	000416-20:38:55	-0.0711
129290	81340	92828	000416-20:38:57	-0.0711
131094	82478	94140	000416-20:38:58	-0.0711
129266	81328	92792	000416-20:38:59	-0.0711
129222	81300	92766	000416-20:39:00	-0.0711
129290	81344	92804	000416-20:39:01	-0.0711
129172	81270	92716	000416-20:39:03	-0.0711
129240	81312	92772	000416-20:39:04	-0.0711
131382	82662	94318	000416-20:39:05	-0.0711
130376	82030	93594	000416-20:39:06	-0.0711
129192	81280	92734	000416-20:39:07	-0.0711
129144	81252	92706	000416-20:39:08	-0.0711
129184	81274	92762	000416-20:39:10	-0.0711
129254	81316	92814	000416-20:39:11	-0.0711
129220	81298	92796	000416-20:39:12	-0.0711
129154	81256	92722	000416-20:39:13	-0.0711
129242	81314	92798	000416-20:39:14	-0.0711
129176	81274	92740	000416-20:39:16	-0.0711
129166	81268	92730	000416-20:39:17	-0.0711
129190	81282	92744	000416-20:39:18	-0.0711
129222	81304	92782	000416-20:39:19	-0.0711
129244	81316	92778	000416-20:39:20	-0.0711
131348	82644	94300	000416-20:39:21	-0.0711
129198	81290	92758	000416-20:39:23	-0.0711
129226	81308	92780	000416-20:39:24	-0.0711
129196	81290	92758	000416-20:39:25	-0.0711
129214	81300	92776	000416-20:39:26	-0.0711
129306	81356	92828	000416-20:39:27	-0.0711
129156	81262	92742	000416-20:39:29	-0.0711
129220	81302	92772	000416-20:39:30	-0.0711
129190	81284	92758	000416-20:39:31	-0.0711
129206	81294	92760	000416-20:39:32	-0.0711
135592	83478	95626	000416-20:40:49	-0.0798
135424	83372	95504	000416-20:40:50	-0.0798
135428	83380	95514	000416-20:40:51	-0.0798
135400	83362	95486	000416-20:40:53	-0.0798
135374	83340	95476	000416-20:40:54	-0.0798
135496	83414	95554	000416-20:40:55	-0.0798
135498	83410	95540	000416-20:40:56	-0.0798
135514	83414	95558	000416-20:40:57	-0.0798
135318	83298	95416	000416-20:40:59	-0.0798
137880	84880	97236	000416-20:41:00	-0.0798
135466	83390	95528	000416-20:41:01	-0.0798
135402	83346	95470	000416-20:41:02	-0.0798
135498	83402	95546	000416-20:41:03	-0.0798
135390	83336	95472	000416-20:41:05	-0.0798
135420	83354	95492	000416-20:41:06	-0.0798
135448	83374	95484	000416-20:41:07	-0.0798
135472	83392	95530	000416-20:41:08	-0.0798
135478	83396	95546	000416-20:41:09	-0.0798
135420	83356	95502	000416-20:41:11	-0.0798
135484	83398	95538	000416-20:41:12	-0.0798
135464	83386	95530	000416-20:41:13	-0.0798
135408	83352	95488	000416-20:41:14	-0.0798
135440	83374	95518	000416-20:41:15	-0.0798
137884	84880	97220	000416-20:41:17	-0.0798
137460	84612	96938	000416-20:41:18	-0.0798
135480	83392	95528	000416-20:41:19	-0.0798
135460	83374	95504	000416-20:41:20	-0.0798
135512	83408	95562	000416-20:41:21	-0.0798
135508	83410	95560	000416-20:41:23	-0.0798
135576	83450	95610	000416-20:41:24	-0.0798
136760	84180	96444	000416-20:41:25	-0.0798
135540	83428	95582	000416-20:41:26	-0.0798
135530	83422	95568	000416-20:41:28	-0.0798
135488	83392	95530	000416-20:41:29	-0.0798
135530	83416	95560	000416-20:41:30	-0.0798
135578	83446	95606	000416-20:41:31	-0.0798
135512	83410	95556	000416-20:41:32	-0.0798
144552	88980	101954	000416-20:41:34	-0.0798
135626	83472	95628	000416-20:41:35	-0.0798
135554	83426	95602	000416-20:41:36	-0.0798
135540	83416	95568	000416-20:41:37	-0.0798
135520	83410	95546	000416-20:41:38	-0.0798
135594	83460	95616	000416-20:41:40	-0.0798
135574	83448	95606	000416-20:41:41	-0.0798
135430	83358	95506	000416-20:41:42	-0.0798
135566	83444	95600	000416-20:41:43	-0.0798
135514	83414	95570	000416-20:41:44	-0.0798
135554	83434	95584	000416-20:41:46	-0.0798
135554	83436	95602	000416-20:41:47	-0.0798
135544	83432	95588	000416-20:41:48	-0.0798
