14,18502072,21860790,0.0408,0.00005,Fri Aug  2 14:22:44 2019
15,18498648,21854102,0.0408,0.00005,Fri Aug  2 14:22:45 2019
16,18497964,21857924,0.0408,0.00005,Fri Aug  2 14:22:46 2019
17,18496596,21858880,0.0408,0.00005,Fri Aug  2 14:22:47 2019
18,18495912,21859834,0.0408,0.00005,Fri Aug  2 14:22:48 2019
19,18495912,21859834,0.0408,0.00005,Fri Aug  2 14:22:49 2019
20,18495228,21858880,0.0408,0.00005,Fri Aug  2 14:22:50 2019
21,18494544,21859834,0.0408,0.00005,Fri Aug  2 14:22:51 2019
22,18493860,21860790,0.0408,0.00005,Fri Aug  2 14:22:52 2019
23,18493176,21860790,0.0408,0.00005,Fri Aug  2 14:22:53 2019
24,18494544,21862702,0.0408,0.00005,Fri Aug  2 14:22:54 2019
25,18495228,21862702,0.0408,0.00005,Fri Aug  2 14:22:55 2019
26,18495228,21862702,0.0408,0.00005,Fri Aug  2 14:22:56 2019
27,18495228,21863658,0.0408,0.00005,Fri Aug  2 14:22:58 2019
28,18495228,21862702,0.0408,0.00005,Fri Aug  2 14:22:58 2019
29,18495912,21863658,0.0408,0.00005,Fri Aug  2 14:23:00 2019
30,18495912,21863658,0.0408,0.00005,Fri Aug  2 14:23:01 2019
31,18495912,21864614,0.0408,0.00005,Fri Aug  2 14:23:02 2019
2,18550810,20656888,0.03076,0.00005,Fri Aug  2 14:20:54 2019
3,18529498,20634724,0.03076,0.00005,Fri Aug  2 14:20:55 2019
4,18529498,20635576,0.03076,0.00005,Fri Aug  2 14:20:56 2019
5,18527440,20633872,0.03076,0.00005,Fri Aug  2 14:20:57 2019
6,18527440,20635576,0.03076,0.00005,Fri Aug  2 14:20:58 2019
7,18516460,20616006,0.03076,0.00005,Fri Aug  2 14:20:59 2019
8,18510976,20610908,0.03076,0.00005,Fri Aug  2 14:21:00 2019
9,18512348,20611756,0.03076,0.00005,Fri Aug  2 14:21:01 2019
10,18512348,20615156,0.03076,0.00005,Fri Aug  2 14:21:02 2019
11,18509606,20613456,0.03076,0.00005,Fri Aug  2 14:21:03 2019
12,18510292,20614306,0.03076,0.00005,Fri Aug  2 14:21:04 2019
13,18508920,20613456,0.03076,0.00005,Fri Aug  2 14:21:05 2019
14,18508920,20613456,0.03076,0.00005,Fri Aug  2 14:21:06 2019
15,18508920,20613456,0.03076,0.00005,Fri Aug  2 14:21:07 2019
16,18508236,20612606,0.03076,0.00005,Fri Aug  2 14:21:08 2019
17,18508236,20613456,0.03076,0.00005,Fri Aug  2 14:21:09 2019
18,18506866,20612606,0.03076,0.00005,Fri Aug  2 14:21:10 2019
19,18506866,20612606,0.03076,0.00005,Fri Aug  2 14:21:11 2019
20,18506180,20612606,0.03076,0.00005,Fri Aug  2 14:21:12 2019
21,18505496,20612606,0.03076,0.00005,Fri Aug  2 14:21:13 2019
22,18504812,20612606,0.03076,0.00005,Fri Aug  2 14:21:14 2019
23,18506180,20613456,0.03076,0.00005,Fri Aug  2 14:21:15 2019
24,18506180,20613456,0.03076,0.00005,Fri Aug  2 14:21:16 2019
25,18506866,20613456,0.03076,0.00005,Fri Aug  2 14:21:17 2019
26,18506866,20613456,0.03076,0.00005,Fri Aug  2 14:21:18 2019
27,18506180,20612606,0.03076,0.00005,Fri Aug  2 14:21:19 2019
28,18506866,20613456,0.03076,0.00005,Fri Aug  2 14:21:20 2019
29,18504126,20613456,0.03076,0.00005,Fri Aug  2 14:21:21 2019
30,18504812,20613456,0.03076,0.00005,Fri Aug  2 14:21:22 2019
31,18504126,20614306,0.03076,0.00005,Fri Aug  2 14:21:23 2019
2,19316952,20274928,0.02018,0.00005,Fri Aug  2 14:17:07 2019
3,19296824,20264244,0.02018,0.00005,Fri Aug  2 14:17:08 2019
4,19296080,20260960,0.02018,0.00005,Fri Aug  2 14:17:09 2019
5,19298312,20253574,0.02018,0.00005,Fri Aug  2 14:17:10 2019
6,19297568,20254396,0.02018,0.00005,Fri Aug  2 14:17:11 2019
7,19297568,20261782,0.02018,0.00005,Fri Aug  2 14:17:12 2019
8,19295334,20246192,0.02018,0.00005,Fri Aug  2 14:17:13 2019
9,19297568,20233904,0.02018,0.00005,Fri Aug  2 14:17:14 2019
10,19299058,20228992,0.02018,0.00005,Fri Aug  2 14:17:15 2019
11,19285660,20209368,0.02018,0.00005,Fri Aug  2 14:17:16 2019
12,19281196,20201204,0.02018,0.00005,Fri Aug  2 14:17:17 2019
13,19289380,20207736,0.02018,0.00005,Fri Aug  2 14:17:18 2019
14,19275250,20193860,0.02018,0.00005,Fri Aug  2 14:17:19 2019
15,19279710,20199572,0.02018,0.00005,Fri Aug  2 14:17:20 2019
16,19279710,20188968,0.02018,0.00005,Fri Aug  2 14:17:21 2019
17,19278966,20192230,0.02018,0.00005,Fri Aug  2 14:17:22 2019
18,19280452,20197124,0.02018,0.00005,Fri Aug  2 14:17:23 2019
19,19274508,20188968,0.02018,0.00005,Fri Aug  2 14:17:24 2019
20,19275992,20188968,0.02018,0.00005,Fri Aug  2 14:17:25 2019
21,19271536,20196308,0.02018,0.00005,Fri Aug  2 14:17:26 2019
22,19270792,20185708,0.02018,0.00005,Fri Aug  2 14:17:27 2019
23,19274508,20184892,0.02018,0.00005,Fri Aug  2 14:17:28 2019
24,19274508,20190600,0.02018,0.00005,Fri Aug  2 14:17:29 2019
25,19277480,20187338,0.02018,0.00005,Fri Aug  2 14:17:30 2019
26,19270050,20194676,0.02018,0.00005,Fri Aug  2 14:17:31 2019
27,19277480,20184892,0.02018,0.00005,Fri Aug  2 14:17:32 2019
28,19275992,20190600,0.02018,0.00005,Fri Aug  2 14:17:33 2019
29,19273020,20194676,0.02018,0.00005,Fri Aug  2 14:17:34 2019
30,19270792,20192230,0.02018,0.00005,Fri Aug  2 14:17:35 2019
31,19275992,20183264,0.02018,0.00005,Fri Aug  2 14:17:36 2019
2,18776520,18539116,0.01011,0.00005,Fri Aug  2 14:15:24 2019
3,18751172,18516460,0.01011,0.00005,Fri Aug  2 14:15:25 2019
4,18750468,18516460,0.01011,0.00005,Fri Aug  2 14:15:26 2019
5,18751172,18518518,0.01011,0.00005,Fri Aug  2 14:15:27 2019
6,18751876,18510292,0.01011,0.00005,Fri Aug  2 14:15:28 2019
7,18753280,18479506,0.01011,0.00005,Fri Aug  2 14:15:29 2019
8,18753280,18478824,0.01011,0.00005,Fri Aug  2 14:15:30 2019
9,18751876,18477456,0.01011,0.00005,Fri Aug  2 14:15:31 2019
10,18753984,18479506,0.01011,0.00005,Fri Aug  2 14:15:32 2019
11,18752578,18478824,0.01011,0.00005,Fri Aug  2 14:15:33 2019
12,18751876,18478140,0.01011,0.00005,Fri Aug  2 14:15:34 2019
13,18751876,18478140,0.01011,0.00005,Fri Aug  2 14:15:35 2019
14,18749062,18465856,0.01011,0.00005,Fri Aug  2 14:15:36 2019
15,18745548,18456312,0.01011,0.00005,Fri Aug  2 14:15:37 2019
16,18763134,18462448,0.01011,0.00005,Fri Aug  2 14:15:38 2019
17,18770882,18465174,0.01011,0.00005,Fri Aug  2 14:15:39 2019
18,18770882,18465174,0.01011,0.00005,Fri Aug  2 14:15:40 2019
19,18770882,18465174,0.01011,0.00005,Fri Aug  2 14:15:41 2019
20,18771588,18465174,0.01011,0.00005,Fri Aug  2 14:15:42 2019
21,18772996,18465856,0.01011,0.00005,Fri Aug  2 14:15:43 2019
22,18772996,18465856,0.01011,0.00005,Fri Aug  2 14:15:44 2019
23,18774406,18465856,0.01011,0.00005,Fri Aug  2 14:15:45 2019
24,18771588,18461764,0.01011,0.00005,Fri Aug  2 14:15:46 2019
25,18772292,18457676,0.01011,0.00005,Fri Aug  2 14:15:47 2019
26,18773700,18457676,0.01011,0.00005,Fri Aug  2 14:15:48 2019
27,18774406,18456996,0.01011,0.00005,Fri Aug  2 14:15:49 2019
28,18774406,18454952,0.01011,0.00005,Fri Aug  2 14:15:50 2019
29,18775816,18454952,0.01011,0.00005,Fri Aug  2 14:15:51 2019
30,18775816,18453588,0.01011,0.00005,Fri Aug  2 14:15:52 2019
31,18778636,18454952,0.01011,0.00005,Fri Aug  2 14:15:53 2019
2,18435898,17510068,0.00512,0.00005,Fri Aug  2 14:13:38 2019
3,18416206,17491080,0.00512,0.00005,Fri Aug  2 14:13:39 2019
4,18415528,17491080,0.00512,0.00005,Fri Aug  2 14:13:40 2019
5,18413492,17488632,0.00512,0.00005,Fri Aug  2 14:13:41 2019
6,18415528,17488632,0.00512,0.00005,Fri Aug  2 14:13:42 2019
7,18418240,17490468,0.00512,0.00005,Fri Aug  2 14:13:43 2019
8,18417562,17490468,0.00512,0.00005,Fri Aug  2 14:13:44 2019
9,18416206,17489244,0.00512,0.00005,Fri Aug  2 14:13:45 2019
10,18415528,17488632,0.00512,0.00005,Fri Aug  2 14:13:46 2019
11,18414172,17487408,0.00512,0.00005,Fri Aug  2 14:13:47 2019
12,18413492,17487408,0.00512,0.00005,Fri Aug  2 14:13:48 2019
13,18413492,17487408,0.00512,0.00005,Fri Aug  2 14:13:49 2019
14,18413492,17488020,0.00512,0.00005,Fri Aug  2 14:13:50 2019
15,18412816,17487408,0.00512,0.00005,Fri Aug  2 14:13:51 2019
16,18412816,17486796,0.00512,0.00005,Fri Aug  2 14:13:52 2019
17,18412816,17487408,0.00512,0.00005,Fri Aug  2 14:13:53 2019
18,18412816,17487408,0.00512,0.00005,Fri Aug  2 14:13:54 2019
19,18412136,17487408,0.00512,0.00005,Fri Aug  2 14:13:55 2019
20,18412136,17487408,0.00512,0.00005,Fri Aug  2 14:13:56 2019
21,18412136,17487408,0.00512,0.00005,Fri Aug  2 14:13:57 2019
22,18412136,17487408,0.00512,0.00005,Fri Aug  2 14:13:58 2019
23,18412136,17488020,0.00512,0.00005,Fri Aug  2 14:13:59 2019
24,18414172,17484962,0.00512,0.00005,Fri Aug  2 14:14:00 2019
25,18415528,17451396,0.00512,0.00005,Fri Aug  2 14:14:01 2019
26,18414848,17453224,0.00512,0.00005,Fri Aug  2 14:14:02 2019
27,18415528,17459320,0.00512,0.00005,Fri Aug  2 14:14:03 2019
28,18414848,17462368,0.00512,0.00005,Fri Aug  2 14:14:04 2019
29,18414848,17464198,0.00512,0.00005,Fri Aug  2 14:14:05 2019
30,18414848,17464808,0.00512,0.00005,Fri Aug  2 14:14:06 2019
31,18414172,17464808,0.00512,0.00005,Fri Aug  2 14:14:07 2019
2,18385056,16411200,0.001,0.00005,Fri Aug  2 14:11:59 2019
3,18364798,16393980,0.001,0.00005,Fri Aug  2 14:12:00 2019
4,18363448,16393442,0.001,0.00005,Fri Aug  2 14:12:02 2019
5,18364124,16394518,0.001,0.00005,Fri Aug  2 14:12:03 2019
6,18364798,16394518,0.001,0.00005,Fri Aug  2 14:12:04 2019
7,18365472,16395056,0.001,0.00005,Fri Aug  2 14:12:05 2019
8,18364798,16395056,0.001,0.00005,Fri Aug  2 14:12:06 2019
9,18364798,16395056,0.001,0.00005,Fri Aug  2 14:12:07 2019
10,18365472,16395056,0.001,0.00005,Fri Aug  2 14:12:08 2019
11,18363448,16393980,0.001,0.00005,Fri Aug  2 14:12:09 2019
12,18363448,16393980,0.001,0.00005,Fri Aug  2 14:12:10 2019
13,18363448,16393442,0.001,0.00005,Fri Aug  2 14:12:11 2019
14,18363448,16393980,0.001,0.00005,Fri Aug  2 14:12:12 2019
15,18362774,16393980,0.001,0.00005,Fri Aug  2 14:12:13 2019
16,18362774,16394518,0.001,0.00005,Fri Aug  2 14:12:14 2019
17,18362774,16395056,0.001,0.00005,Fri Aug  2 14:12:15 2019
18,18362774,16394518,0.001,0.00005,Fri Aug  2 14:12:16 2019
19,18362774,16395056,0.001,0.00005,Fri Aug  2 14:12:17 2019
20,18363448,16395592,0.001,0.00005,Fri Aug  2 14:12:18 2019
21,18363448,16395056,0.001,0.00005,Fri Aug  2 14:12:19 2019
22,18363448,16395592,0.001,0.00005,Fri Aug  2 14:12:20 2019
23,18363448,16395592,0.001,0.00005,Fri Aug  2 14:12:21 2019
24,18363448,16396130,0.001,0.00005,Fri Aug  2 14:12:22 2019
25,18363448,16396130,0.001,0.00005,Fri Aug  2 14:12:23 2019
26,18364124,16396130,0.001,0.00005,Fri Aug  2 14:12:24 2019
27,18364798,16395592,0.001,0.00005,Fri Aug  2 14:12:25 2019
28,18364124,16395056,0.001,0.00005,Fri Aug  2 14:12:26 2019
29,18363448,16395056,0.001,0.00005,Fri Aug  2 14:12:27 2019
30,18364124,16395592,0.001,0.00005,Fri Aug  2 14:12:28 2019
31,18364798,16395056,0.001,0.00005,Fri Aug  2 14:12:29 2019
2,17900616,16266510,0.00045,0.00005,Fri Aug  2 14:09:52 2019
3,17881410,16249594,0.00045,0.00005,Fri Aug  2 14:09:53 2019
4,17880772,16249066,0.00045,0.00005,Fri Aug  2 14:09:54 2019
5,17880132,16249066,0.00045,0.00005,Fri Aug  2 14:09:55 2019
6,17879492,16249066,0.00045,0.00005,Fri Aug  2 14:09:56 2019
7,17879492,16250122,0.00045,0.00005,Fri Aug  2 14:09:57 2019
8,17878212,16250122,0.00045,0.00005,Fri Aug  2 14:09:58 2019
9,17878212,16250650,0.00045,0.00005,Fri Aug  2 14:09:59 2019
10,17878212,16250122,0.00045,0.00005,Fri Aug  2 14:10:00 2019
11,17876936,16249066,0.00045,0.00005,Fri Aug  2 14:10:01 2019
12,17876936,16249066,0.00045,0.00005,Fri Aug  2 14:10:02 2019
13,17876296,16248538,0.00045,0.00005,Fri Aug  2 14:10:03 2019
14,17876936,16248010,0.00045,0.00005,Fri Aug  2 14:10:04 2019
15,17878212,16248010,0.00045,0.00005,Fri Aug  2 14:10:05 2019
16,17878852,16249066,0.00045,0.00005,Fri Aug  2 14:10:06 2019
17,17877574,16248010,0.00045,0.00005,Fri Aug  2 14:10:07 2019
18,17877574,16248010,0.00045,0.00005,Fri Aug  2 14:10:08 2019
19,17878212,16248010,0.00045,0.00005,Fri Aug  2 14:10:09 2019
20,17878212,16247482,0.00045,0.00005,Fri Aug  2 14:10:10 2019
21,17878212,16245898,0.00045,0.00005,Fri Aug  2 14:10:11 2019
22,17876296,16248010,0.00045,0.00005,Fri Aug  2 14:10:12 2019
23,17875656,16249594,0.00045,0.00005,Fri Aug  2 14:10:13 2019
24,17873100,16250650,0.00045,0.00005,Fri Aug  2 14:10:15 2019
25,17871184,16249066,0.00045,0.00005,Fri Aug  2 14:10:16 2019
26,17870544,16248010,0.00045,0.00005,Fri Aug  2 14:10:17 2019
27,17868628,16246954,0.00045,0.00005,Fri Aug  2 14:10:18 2019
28,17866714,16246954,0.00045,0.00005,Fri Aug  2 14:10:19 2019
29,17864800,16246954,0.00045,0.00005,Fri Aug  2 14:10:20 2019
30,17864160,16248538,0.00045,0.00005,Fri Aug  2 14:10:21 2019
31,17863522,16248538,0.00045,0.00005,Fri Aug  2 14:10:22 2019
2,17737416,16348952,0,0.00005,Fri Aug  2 14:02:18 2019
3,17672840,16323866,0,0.00005,Fri Aug  2 14:02:19 2019
4,17536476,16272864,0,0.00005,Fri Aug  2 14:02:20 2019
5,17898052,16791484,0,0.00005,Fri Aug  2 14:02:21 2019
6,17784732,16555196,0,0.00005,Fri Aug  2 14:02:22 2019
7,18041424,16264394,0,0.00005,Fri Aug  2 14:02:23 2019
8,19018638,16385922,0,0.00005,Fri Aug  2 14:02:24 2019
9,18594964,16161878,0,0.00005,Fri Aug  2 14:02:25 2019
10,18375596,16117594,0,0.00005,Fri Aug  2 14:02:26 2019
11,18358728,16096320,0,0.00005,Fri Aug  2 14:02:27 2019
12,18195712,16096838,0,0.00005,Fri Aug  2 14:02:28 2019
13,18383704,16057550,0,0.00005,Fri Aug  2 14:02:29 2019
14,18299600,16051880,0,0.00005,Fri Aug  2 14:02:30 2019
15,17981084,16061160,0,0.00005,Fri Aug  2 14:02:31 2019
16,17908950,16053426,0,0.00005,Fri Aug  2 14:02:32 2019
17,18077298,15998976,0,0.00005,Fri Aug  2 14:02:33 2019
18,17554946,15855398,0,0.00005,Fri Aug  2 14:02:34 2019
19,17467248,15834812,0,0.00005,Fri Aug  2 14:02:35 2019
20,17956544,15809276,0,0.00005,Fri Aug  2 14:02:36 2019
21,17953320,15798786,0,0.00005,Fri Aug  2 14:02:37 2019
22,17955900,15781334,0,0.00005,Fri Aug  2 14:02:38 2019
23,17909592,15779342,0,0.00005,Fri Aug  2 14:02:39 2019
24,17889728,15768394,0,0.00005,Fri Aug  2 14:02:40 2019
25,17886528,15764914,0,0.00005,Fri Aug  2 14:02:41 2019
26,17884608,15763422,0,0.00005,Fri Aug  2 14:02:42 2019
27,17883328,15765908,0,0.00005,Fri Aug  2 14:02:43 2019
28,17880132,15768892,0,0.00005,Fri Aug  2 14:02:44 2019
29,17882048,15766902,0,0.00005,Fri Aug  2 14:02:45 2019
30,17873740,15766902,0,0.00005,Fri Aug  2 14:02:46 2019
31,17850130,15766404,0,0.00005,Fri Aug  2 14:02:47 2019
2,17714164,16272334,0,0.00005,Fri Aug  2 14:03:03 2019
3,17686592,16256990,0,0.00005,Fri Aug  2 14:03:04 2019
4,17692852,16262278,0,0.00005,Fri Aug  2 14:03:05 2019
5,17705382,16288768,0,0.00005,Fri Aug  2 14:03:06 2019
6,17702248,16286114,0,0.00005,Fri Aug  2 14:03:07 2019
7,17725468,16295138,0,0.00005,Fri Aug  2 14:03:08 2019
8,17743080,16391830,0,0.00005,Fri Aug  2 14:03:09 2019
9,18361426,16877068,0,0.00005,Fri Aug  2 14:03:10 2019
10,18123164,16746492,0,0.00005,Fri Aug  2 14:03:11 2019
11,18203000,16861700,0,0.00005,Fri Aug  2 14:03:12 2019
12,18160684,16892462,0,0.00005,Fri Aug  2 14:03:13 2019
13,18131708,16861700,0,0.00005,Fri Aug  2 14:03:14 2019
14,18169264,16735842,0,0.00005,Fri Aug  2 14:03:15 2019
15,18146844,16714582,0,0.00005,Fri Aug  2 14:03:16 2019
16,18044678,16620682,0,0.00005,Fri Aug  2 14:03:17 2019
17,18021914,16597510,0,0.00005,Fri Aug  2 14:03:18 2019
18,18014124,16583198,0,0.00005,Fri Aug  2 14:03:19 2019
19,18005040,16567264,0,0.00005,Fri Aug  2 14:03:20 2019
20,18014124,16572754,0,0.00005,Fri Aug  2 14:03:21 2019
21,18014772,16572754,0,0.00005,Fri Aug  2 14:03:22 2019
22,18010878,16568362,0,0.00005,Fri Aug  2 14:03:23 2019
23,18005688,16561776,0,0.00005,Fri Aug  2 14:03:24 2019
24,18000504,16557388,0,0.00005,Fri Aug  2 14:03:25 2019
25,18002448,16557388,0,0.00005,Fri Aug  2 14:03:26 2019
26,17998560,16543144,0,0.00005,Fri Aug  2 14:03:27 2019
27,17999856,16542598,0,0.00005,Fri Aug  2 14:03:28 2019
28,17999856,16540956,0,0.00005,Fri Aug  2 14:03:29 2019
29,18001152,16540408,0,0.00005,Fri Aug  2 14:03:30 2019
30,18000504,16537126,0,0.00005,Fri Aug  2 14:03:31 2019
31,17999856,16534938,0,0.00005,Fri Aug  2 14:03:32 2019
2,17997264,16513640,0,0.00005,Fri Aug  2 14:03:48 2019
3,17943656,16455488,0,0.00005,Fri Aug  2 14:03:49 2019
4,17921146,16420900,0,0.00005,Fri Aug  2 14:03:50 2019
5,17921146,16423598,0,0.00005,Fri Aug  2 14:03:51 2019
6,17922432,16425756,0,0.00005,Fri Aug  2 14:03:52 2019
7,17923074,16426834,0,0.00005,Fri Aug  2 14:03:53 2019
8,17925000,16430074,0,0.00005,Fri Aug  2 14:03:54 2019
9,17928216,16433314,0,0.00005,Fri Aug  2 14:03:55 2019
10,17927572,16433314,0,0.00005,Fri Aug  2 14:03:56 2019
11,17925644,16431694,0,0.00005,Fri Aug  2 14:03:57 2019
12,17925644,16432234,0,0.00005,Fri Aug  2 14:03:58 2019
13,17925000,16433314,0,0.00005,Fri Aug  2 14:03:59 2019
14,17925000,16433314,0,0.00005,Fri Aug  2 14:04:00 2019
15,17923716,16432234,0,0.00005,Fri Aug  2 14:04:01 2019
16,17925000,16433854,0,0.00005,Fri Aug  2 14:04:02 2019
17,17921788,16431694,0,0.00005,Fri Aug  2 14:04:03 2019
